229.333333333333	0.23430288
229.666666666667	0.25365986
230	0.25545072
230.333333333333	0.25683694
230.666666666667	0.25673478
231	0.23868189
231.333333333333	0.23909054
231.666666666667	0.26061899
232	0.2591266
232.333333333333	0.2434355
232.666666666667	0.24541266
233	0.2457492
233.333333333333	0.24818109
233.666666666667	0.25009816
234	0.25182492
234.333333333333	0.25439904
234.666666666667	0.25397236
235	0.25455329
235.333333333333	0.25454127
235.666666666667	0.25216346
236	0.25155649
236.333333333333	0.25313101
236.666666666667	0.25305288
237	0.25491787
237.333333333333	0.25073518
237.666666666667	0.24919271
238	0.25963942
238.333333333333	0.25807692
238.666666666667	0.25960136
239	0.25873598
239.333333333333	0.25902644
239.666666666667	0.2540645
240	0.25603966
240.333333333333	0.25636819
240.666666666667	0.25923878
241	0.25916266
241.333333333333	0.25996194
241.666666666667	0.25456931
242	0.25115184
242.333333333333	0.25426482
242.666666666667	0.25088942
243	0.24919872
243.333333333333	0.24777244
243.666666666667	0.23983173
244	0.24307893
244.333333333333	0.23467348
244.666666666667	0.23123397
245	0.22871795
245.333333333333	0.22627204
245.666666666667	0.22111378
246	0.21408854
246.333333333333	0.21409455
246.666666666667	0.2099359
247	0.2095012
247.333333333333	0.20866386
247.666666666667	0.19751603
248	0.19750401
248.333333333333	0.20169872
248.666666666667	0.18545072
249	0.18498798
249.333333333333	0.18771034
249.666666666667	0.17874199
250	0.18360176
250.333333333333	0.17357772
250.666666666667	0.18094952
251	0.17164864
251.333333333333	0.16902244
251.666666666667	0.16926482
252	0.1675
252.333333333333	0.1636899
252.666666666667	0.16013622
253	0.16149439
253.333333333333	0.16112179
253.666666666667	0.16046875
254	0.16008814
254.333333333333	0.15915465
254.666666666667	0.15876202
255	0.15552083
255.333333333333	0.15728566
255.666666666667	0.15970152
256	0.15997997
256.333333333333	0.1573758
256.666666666667	0.15691707
257	0.15563702
257.333333333333	0.15391226
257.666666666667	0.15112179
258	0.15095954
258.333333333333	0.14582332
258.666666666667	0.14518029
259	0.14290064
259.333333333333	0.14151242
259.666666666667	0.1375601
260	0.13821715
260.333333333333	0.13636218
260.666666666667	0.13379808
261	0.1327504
261.333333333333	0.13023237
261.666666666667	0.13027444
262	0.13079728
262.333333333333	0.13055288
262.666666666667	0.12766026
263	0.12657051
263.333333333333	0.12619191
263.666666666667	0.12984175
264	0.13002204
264.333333333333	0.13145232
264.666666666667	0.13314503
265	0.13280449
265.333333333333	0.13338542
265.666666666667	0.13522436
266	0.13888421
266.333333333333	0.14038261
266.666666666667	0.14129607
267	0.1439363
267.333333333333	0.14568109
267.666666666667	0.14877804
268	0.14966546
268.333333333333	0.1524359
268.666666666667	0.15303486
269	0.15351963
269.333333333333	0.15384415
269.666666666667	0.15414263
270	0.15607372
270.333333333333	0.15723157
270.666666666667	0.15955529
271	0.1605629
271.333333333333	0.16232171
271.666666666667	0.16411258
272	0.16481571
272.333333333333	0.16711739
272.666666666667	0.16764423
273	0.17001002
273.333333333333	0.17035457
273.666666666667	0.17070713
274	0.17219752
274.333333333333	0.17274239
274.666666666667	0.17527043
275	0.17343349
275.333333333333	0.17814303
275.666666666667	0.17802284
276	0.17805689
276.333333333333	0.17967348
276.666666666667	0.18469351
277	0.18508213
277.333333333333	0.18897837
277.666666666667	0.18739784
278	0.18771835
278.333333333333	0.18915465
278.666666666667	0.19035256
279	0.19264423
279.333333333333	0.19354768
279.666666666667	0.2013742
280	0.20953526
280.333333333333	0.21071514
280.666666666667	0.21382412
281	0.21483974
281.333333333333	0.21065505
281.666666666667	0.2126262
282	0.21720353
282.333333333333	0.21496194
282.666666666667	0.22033854
283	0.22205729
283.333333333333	0.22014223
283.666666666667	0.22120393
284	0.22230168
284.333333333333	0.22409455
284.666666666667	0.23010216
285	0.23168069
285.333333333333	0.2270613
285.666666666667	0.22872997
286	0.23129407
286.333333333333	0.23875601
286.666666666667	0.24081731
287	0.23520032
287.333333333333	0.23686098
287.666666666667	0.23636418
288	0.24505609
288.333333333333	0.2465605
288.666666666667	0.24735176
289	0.24805288
289.333333333333	0.24199319
289.666666666667	0.24198317
290	0.2439363
290.333333333333	0.25390224
290.666666666667	0.25489583
291	0.2563762
291.333333333333	0.19820713
291.666666666667	0.24707933
292	0.25057492
292.333333333333	0.26231571
292.666666666667	0.26489583
293	0.26680088
293.333333333333	0.25615986
293.666666666667	0.26835337
294	0.27011819
294.333333333333	0.25945913
294.666666666667	0.25992388
295	0.26079928
295.333333333333	0.26271434
295.666666666667	0.26139623
296	0.26312901
296.333333333333	0.27684696
296.666666666667	0.27869191
297	0.27960937
297.333333333333	0.26644431
297.666666666667	0.26965745
298	0.27129808
298.333333333333	0.27409856
298.666666666667	0.2749359
299	0.27804487
299.333333333333	0.27990986
299.666666666667	0.27970954
300	0.30104367
300.333333333333	0.30066106
300.666666666667	0.30185497
301	0.28616186
301.333333333333	0.28837941
301.666666666667	0.30660056
302	0.30738582
302.333333333333	0.30740785
302.666666666667	0.30850561
303	0.30859976
303.333333333333	0.3092528
303.666666666667	0.30836939
304	0.30759615
304.333333333333	0.30806891
304.666666666667	0.30790264
305	0.3071274
305.333333333333	0.30479367
305.666666666667	0.30190104
306	0.30354167
306.333333333333	0.30139824
306.666666666667	0.2990645
307	0.298127
307.333333333333	0.29567308
307.666666666667	0.2948778
308	0.29445713
308.333333333333	0.29495994
308.666666666667	0.29302284
309	0.28426482
309.333333333333	0.27972756
309.666666666667	0.28833534
310	0.28698518
310.333333333333	0.28071114
310.666666666667	0.2735637
311	0.27141627
311.333333333333	0.28152444
311.666666666667	0.27203926
312	0.28053085
312.333333333333	0.27169872
312.666666666667	0.28094151
313	0.28648838
313.333333333333	0.28217147
313.666666666667	0.27580729
314	0.27672676
314.333333333333	0.27563502
314.666666666667	0.27615986
315	0.27240385
315.333333333333	0.27603165
315.666666666667	0.26611979
316	0.22487981
316.333333333333	0.23152244
316.666666666667	0.27525841
317	0.23997396
317.333333333333	0.27864383
317.666666666667	0.23879607
318	0.23799479
318.333333333333	0.23980168
318.666666666667	0.23116186
319	0.2420012
319.333333333333	0.23954527
319.666666666667	0.25236979
320	0.24010016
320.333333333333	0.24200721
320.666666666667	0.22409655
321	0.22718349
321.333333333333	0.24723558
321.666666666667	0.2299399
322	0.24157652
322.333333333333	0.23866386
322.666666666667	0.24135216
323	0.24699319
323.333333333333	0.2372516
323.666666666667	0.23617188
324	0.23679287
324.333333333333	0.23232372
324.666666666667	0.2375641
325	0.24
325.333333333333	0.23278846
325.666666666667	0.23630208
326	0.24145833
326.333333333333	0.23954728
326.666666666667	0.2358133
327	0.23672075
327.333333333333	0.2384355
327.666666666667	0.23751803
328	0.23733373
328.333333333333	0.23748998
328.666666666667	0.24334535
329	0.24336739
329.333333333333	0.24390024
329.666666666667	0.24282252
330	0.2430629
330.333333333333	0.24758413
330.666666666667	0.24352564
331	0.24393029
331.333333333333	0.2397516
331.666666666667	0.23827123
332	0.2286278
332.333333333333	0.23309495
332.666666666667	0.23370393
333	0.23108574
333.333333333333	0.23961739
333.666666666667	0.23241987
334	0.2402484
334.333333333333	0.24273037
334.666666666667	0.23566907
335	0.23951322
335.333333333333	0.23715345
335.666666666667	0.23665865
336	0.23337139
336.333333333333	0.23802083
336.666666666667	0.23339343
337	0.2308734
337.333333333333	0.22871394
337.666666666667	0.23871995
338	0.23310096
338.333333333333	0.22934295
338.666666666667	0.23768229
339	0.23577324
339.333333333333	0.23650841
339.666666666667	0.23484776
340	0.24154046
340.333333333333	0.23702925
340.666666666667	0.24291266
341	0.24291066
341.333333333333	0.23755208
341.666666666667	0.23799079
342	0.23677885
342.333333333333	0.23660056
342.666666666667	0.23788261
343	0.23941106
343.333333333333	0.23832332
343.666666666667	0.2371234
344	0.23586338
344.333333333333	0.23375801
344.666666666667	0.23394631
345	0.22966146
345.333333333333	0.23389824
345.666666666667	0.2313742
346	0.19230168
346.333333333333	0.1938762
346.666666666667	0.19370793
347	0.19279447
347.333333333333	0.19079127
347.666666666667	0.1908754
348	0.1919992
348.333333333333	0.19164063
348.666666666667	0.19239984
349	0.19341146
349.333333333333	0.19328325
349.666666666667	0.19105769
350	0.19072716
350.333333333333	0.19064103
350.666666666667	0.18868189
351	0.18632813
351.333333333333	0.18562099
351.666666666667	0.18551082
352	0.18450321
352.333333333333	0.18542869
352.666666666667	0.1853726
353	0.1846895
353.333333333333	0.18188502
353.666666666667	0.18058894
354	0.18079327
354.333333333333	0.17854367
354.666666666667	0.1785016
355	0.17565505
355.333333333333	0.17510016
355.666666666667	0.17317708
356	0.17119591
356.333333333333	0.17083734
356.666666666667	0.16871595
357	0.16622596
357.333333333333	0.16402043
357.666666666667	0.16195313
358	0.15976562
358.333333333333	0.15348958
358.666666666667	0.15249199
359	0.15064303
359.333333333333	0.15208734
359.666666666667	0.15160857
360	0.14892628
360.333333333333	0.14508213
360.666666666667	0.14233974
361	0.1391246
361.333333333333	0.137498
361.666666666667	0.1365004
362	0.13511218
362.333333333333	0.13487981
362.666666666667	0.12928085
363	0.12552083
363.333333333333	0.11777444
363.666666666667	0.11157252
364	0.10997796
364.333333333333	0.10166867
364.666666666667	0.09911258
365	0.095030048
365.333333333333	0.091832933
365.666666666667	0.089573317
366	0.086738782
366.333333333333	0.087369792
366.666666666667	0.08806891
367	0.088511619
367.333333333333	0.08953726
367.666666666667	0.090138221
368	0.089314904
368.333333333333	0.089643429
368.666666666667	0.08911859
369	0.088990385
369.333333333333	0.089549279
369.666666666667	0.087259615
370	0.088038862
370.333333333333	0.088814103
370.666666666667	0.086951122
371	0.085737179
371.333333333333	0.08568109
371.666666666667	0.084449119
372	0.084767628
372.333333333333	0.085390625
372.666666666667	0.087668269
373	0.088343349
373.333333333333	0.087708333
373.666666666667	0.08875
374	0.088092949
374.333333333333	0.088816106
374.666666666667	0.089709535
375	0.09005008
375.333333333333	0.091223958
375.666666666667	0.095152244
376	0.095504808
376.333333333333	0.096552484
376.666666666667	0.09567508
377	0.097059295
377.333333333333	0.098177083
377.666666666667	0.098433494
378	0.099362981
378.333333333333	0.1021254
378.666666666667	0.10256811
379	0.10659856
379.333333333333	0.10550881
379.666666666667	0.10810096
380	0.10778646
380.333333333333	0.1096855
380.666666666667	0.10750401
381	0.1083774
381.333333333333	0.10801282
381.666666666667	0.10947516
382	0.11476963
382.333333333333	0.11121995
382.666666666667	0.11679087
383	0.11783053
383.333333333333	0.1163141
383.666666666667	0.11877003
384	0.11882612
384.333333333333	0.12109175
384.666666666667	0.1222476
385	0.12364383
385.333333333333	0.12689103
385.666666666667	0.12782051
386	0.12811298
386.333333333333	0.12909255
386.666666666667	0.12999199
387	0.13130609
387.333333333333	0.13485577
387.666666666667	0.13417067
388	0.13502404
388.333333333333	0.13507212
388.666666666667	0.13499599
389	0.13742187
389.333333333333	0.13970954
389.666666666667	0.1401222
390	0.14361579
390.333333333333	0.14440104
390.666666666667	0.14567508
391	0.14804487
391.333333333333	0.14984575
391.666666666667	0.15204327
392	0.1536278
392.333333333333	0.15594151
392.666666666667	0.15819511
393	0.15949119
393.333333333333	0.16073718
393.666666666667	0.1630008
394	0.16359175
394.333333333333	0.16753405
394.666666666667	0.16882412
395	0.17083934
395.333333333333	0.17229367
395.666666666667	0.1745613
396	0.17605369
396.333333333333	0.17516226
396.666666666667	0.17652444
397	0.1808734
397.333333333333	0.18352364
397.666666666667	0.1851903
398	0.18729567
398.333333333333	0.18941106
398.666666666667	0.19127604
399	0.19558894
399.333333333333	0.19768429
399.666666666667	0.2013141
400	0.20368189
400.333333333333	0.2041867
400.666666666667	0.20860978
401	0.21007212
401.333333333333	0.21289663
401.666666666667	0.21467348
402	0.21758814
402.333333333333	0.21935096
402.666666666667	0.22116987
403	0.22239784
403.333333333333	0.22270232
403.666666666667	0.2259375
404	0.22745793
404.333333333333	0.22926883
404.666666666667	0.22909255
405	0.23066707
405.333333333333	0.23203125
405.666666666667	0.2338742
406	0.23595753
